id,Material Type,Process Type,call_number,Library Name,Location Name,mms_id,title,ISBN,ISSN,Author,Publisher,Publication Place,Publication Date,Subjects,651$$0,651$$1,Num of Loans Including Pre-Migration (In House),Description,Internal Note 1,Internal Note 2,Internal Note 3,date_acquired,Item Modification Date
31154069006227,Book,,HB2093.3.A3 W54 2020,NYU Inst Study Ancient World,Small Collection,9998758646007876,Am Anfang war Migration : Wanderungsnarrative in den Wissenschaften vom Alten Orient im 19. und frühen 20. Jahrhundert /,3161588843; 9783161588846; 9783161588853; 3161588851,,"Wiedemann, Felix, author.",Mohr Siebeck,Tübingen :,[2020],"Middle East--Emigration and immigration--History.; Middle East--Historiography.; Migrations of nations--Historiography.; Human beings--Migrations.; Migrations of nations--Historiography; Migration, Internal; Historiography; Antisemitism; Racism; History, Ancient; Colonization; Middle East; Asia; East Asia; Southeast Asia; Emigration and immigration; 1800-1999; History; Middle East.; Êtres humains--Migrations.; Migrations de peuples--Historiographie.",http://vocab.getty.edu/tgn/7001526,https://id.oclc.org/worldcat/entity/E39PBJxMpyjKQ9Jtm3jkjPBgKd;,0,,,,,2025-10-27,2025-10-27
31154069006235,Book,,DT115 .D83 2024,NYU Inst Study Ancient World,Small Collection,9998758645907876,Du Nil à la mer = From the Nile to the sea : L'Égypte au fil de l'eau = Egypt along the water /,2874571229; 9782874571220,,,Editions Safran Publishers,Bruxelles :,[2024].,Nile River Delta (Egypt)--Antiquities.; Nile River--History.; Sinai (Egypt)--Antiquities.; Nilus (river); Nil (Fleuve)--Histoire.,https://pleiades.stoa.org/places/727172;,,0,,,,,2025-10-27,2025-10-27
31154069006243,Unspecified,In Process,PJ1488 .P37 2024,NYU Inst Study Ancient World,Small Collection,9998758645807876,"L'Égyptien dans la tourmente : le concept d'isfet dans la littérature dite ""pessimiste"" de l'Égypte ancienne /",2874571474; 9782874571473,,"Parys, Laura, author.",Éditions Safran,"Bruxelles, Belgique :",[2024],"Maat--(Egyptian deity); Egyptian literature--History and criticism.; Philosophy, Egyptian.; Egypt--Civilization--To 332 B.C.; Egypt.; Egyptian literature.; Literature, Ancient.; Crises in literature.; Cynicism in literature.; Criticism, interpretation, etc.; Ancient Egypt (region); Littérature égyptienne ancienne--Histoire et critique.; Philosophie égyptienne.",https://pleiades.stoa.org/places/981503,,0,,,,,2025-10-27,2025-11-17
31154069006250,Book,In Process,BR1369 .B57 2024,NYU Inst Study Ancient World,Small Collection,9998758637407876,"Bishops and bishoprics in Egypt, Nubia, and Ethiopia (fourth-fourteenth centuries) : religious authorities, episcopal seats, and interactions in local and regional perspectives /",9042954507; 9789042954502; 9789042954519; 9042954515,,,Peeters,"Leuven ; Paris ; Bristol, CT :",2024.,Bishops--Egypt--History--To 1500--Congresses.; Bishops--Nubia--History--To 1500--Congresses.; Bishops--Ethiopia--History--To 1500--Congresses.; Dioceses--Egypt--History--To 1500--Congresses.; Dioceses--Nubia--History--To 1500--Congresses.; Dioceses--Ethiopia--History--To 1500--Congresses.; Egypt--Church history--Congresses.; Nubia--Church history--Congresses.; Ethiopia--Church history--Congresses.; Nobatae.; Egypt.; Ethiopia.; Égypte--Histoire religieuse--Congrès.,https://pleiades.stoa.org/places/795835; http://vocab.getty.edu/tgn/7016833; http://vocab.getty.edu/tgn/7000489;,,0,,,,,2025-10-30,2025-11-17
31154069006268,Book,In Process,D53.A2 .N38 2024,NYU Inst Study Ancient World,Small Collection,9998758847207876,Navigating the worlds of history : studies in honor of Robert Rollinger on the occasion of his 60th birthday /,3447122420; 9783447122429; 9783447395526; 3447395524,,,Harrassowitz Verlag,Wiesbaden :,[2024],"History, Ancient.; Iran--History--To 640.; Middle East--History--To 622.; Mediterranean Region--History--To 476.; History, Ancient; Mediterranean Region; Middle East; Festschriften; History; Festschriften.; Internum Mare.; Middle East.; Iran.; Histoire ancienne.; Iran--Histoire--Jusqu'à 651.; Moyen-Orient--Histoire--Jusqu'à 622.; Méditerranée, Région de la--Histoire--Jusqu'à 476.",https://pleiades.stoa.org/places/1043; http://vocab.getty.edu/tgn/7001526; http://vocab.getty.edu/tgn/7000231;,,0,v.1,,,,2025-10-28,2025-11-17
31154069006276,Book,In Process,D53.A2 .N38 2024,NYU Inst Study Ancient World,Small Collection,9998758847207876,Navigating the worlds of history : studies in honor of Robert Rollinger on the occasion of his 60th birthday /,3447122420; 9783447122429; 9783447395526; 3447395524,,,Harrassowitz Verlag,Wiesbaden :,[2024],"History, Ancient.; Iran--History--To 640.; Middle East--History--To 622.; Mediterranean Region--History--To 476.; History, Ancient; Mediterranean Region; Middle East; Festschriften; History; Festschriften.; Internum Mare.; Middle East.; Iran.; Histoire ancienne.; Iran--Histoire--Jusqu'à 651.; Moyen-Orient--Histoire--Jusqu'à 622.; Méditerranée, Région de la--Histoire--Jusqu'à 476.",https://pleiades.stoa.org/places/1043; http://vocab.getty.edu/tgn/7001526; http://vocab.getty.edu/tgn/7000231;,,0,v.2,,,,2025-10-28,2025-11-17
31154069006284,Book,In Process,D53.A2 .N38 2024,NYU Inst Study Ancient World,Small Collection,9998758847207876,Navigating the worlds of history : studies in honor of Robert Rollinger on the occasion of his 60th birthday /,3447122420; 9783447122429; 9783447395526; 3447395524,,,Harrassowitz Verlag,Wiesbaden :,[2024],"History, Ancient.; Iran--History--To 640.; Middle East--History--To 622.; Mediterranean Region--History--To 476.; History, Ancient; Mediterranean Region; Middle East; Festschriften; History; Festschriften.; Internum Mare.; Middle East.; Iran.; Histoire ancienne.; Iran--Histoire--Jusqu'à 651.; Moyen-Orient--Histoire--Jusqu'à 622.; Méditerranée, Région de la--Histoire--Jusqu'à 476.",https://pleiades.stoa.org/places/1043; http://vocab.getty.edu/tgn/7001526; http://vocab.getty.edu/tgn/7000231;,,0,v.3,,,,2025-10-28,2025-11-17
31154069006292,Book,,DS156 .A556 A73 2024 Non-Circulating,NYU Inst Study Ancient World,Oversize Collection,9998758846707876,Archäologische Untersuchungen im Stadtgebiet von Antiochia am Orontes. Antike und mittelalterliche Stadtmauersysteme /,2503613101; 9782503613109; 250361311X; 9782503613116; 2503601227; 9782503601229,,,Brepols,Turnhout :,[2024],City walls--Turkey--Antioch.; Excavations (Archaeology)--Turkey--Antioch.; Antioch (Turkey)--Antiquities.; Antiochia/Theoupolis.; Fouilles (Archéologie)--Turquie--Antioche.,https://pleiades.stoa.org/places/658381,,0,v.1:pt.1,,,,2025-10-28,2025-10-31
31154069006300,Book,,DS156 .A556 A73 2024 Non-Circulating,NYU Inst Study Ancient World,Oversize Collection,9998758846707876,Archäologische Untersuchungen im Stadtgebiet von Antiochia am Orontes. Antike und mittelalterliche Stadtmauersysteme /,2503613101; 9782503613109; 250361311X; 9782503613116; 2503601227; 9782503601229,,,Brepols,Turnhout :,[2024],City walls--Turkey--Antioch.; Excavations (Archaeology)--Turkey--Antioch.; Antioch (Turkey)--Antiquities.; Antiochia/Theoupolis.; Fouilles (Archéologie)--Turquie--Antioche.,https://pleiades.stoa.org/places/658381,,0,v.1:pt.2,,,,2025-10-28,2025-10-31
31154069006318,Book,,DS56 .I56 2023 Non-Circulating,NYU Inst Study Ancient World,Small Collection,9998758846607876,"Proceedings of the 13th International Congress on the Archaeology of the Ancient Near East : 22-26 May 2023, Copenhagen /",3447123427; 9783447123426; 3447123761; 9783447123761; 9783447396622; 3447396628; 9783447396769; 3447396768,,"International Congress on the Archaeology of the Ancient Near East Copenhagen, Denmark), 2023 : author. (13th :",Harrassowitz Verlag,Wiesbaden :,2025.,Middle East--Antiquities--Congresses.; Middle East--Civilization--To 622--Congresses.; Excavations (Archaeology)--Middle East--Congresses.; Islamic antiquities--Congresses.; Middle East.; Moyen-Orient--Antiquités--Congrès.; Moyen-Orient--Civilisation--Jusqu'à 622--Congrès.; Antiquités islamiques--Congrès.,http://vocab.getty.edu/tgn/7001526;,,0,v.1,,,,2025-10-28,2025-10-31
31154069006326,Book,,DS56 .I56 2023 Non-Circulating,NYU Inst Study Ancient World,Small Collection,9998758846607876,"Proceedings of the 13th International Congress on the Archaeology of the Ancient Near East : 22-26 May 2023, Copenhagen /",3447123427; 9783447123426; 3447123761; 9783447123761; 9783447396622; 3447396628; 9783447396769; 3447396768,,"International Congress on the Archaeology of the Ancient Near East Copenhagen, Denmark), 2023 : author. (13th :",Harrassowitz Verlag,Wiesbaden :,2025.,Middle East--Antiquities--Congresses.; Middle East--Civilization--To 622--Congresses.; Excavations (Archaeology)--Middle East--Congresses.; Islamic antiquities--Congresses.; Middle East.; Moyen-Orient--Antiquités--Congrès.; Moyen-Orient--Civilisation--Jusqu'à 622--Congrès.; Antiquités islamiques--Congrès.,http://vocab.getty.edu/tgn/7001526;,,0,v.2,,,,2025-10-28,2025-10-31
31154069006334,Book,,DT73.E43 D63 2024,NYU Inst Study Ancient World,Small Collection,9998758638007876,Documenting Elkab : progress reports /,9781803278995; 1803278994,,,Archaeopress Publishing Ltd,"Bicester, Oxfordshire :",[2024].,Excavations (Archaeology)--Egypt--Elkab (Extinct city); Egypt--Antiquities.; Eileithyiaspolis.; Fouilles (Archéologie)--Égypte--El-Kab (Ville ancienne); Égypte--Antiquités.,https://pleiades.stoa.org/places/786020;,,0,,,,,2025-10-30,2025-10-30
31154069006342,Book,,DF234.2 .A58 2025,NYU Inst Study Ancient World,Small Collection,9998758637807876,"Alexander the Great in love : desire, violence and gender in the conquest of Asia /",8891335606; 9788891335609,,"Antela Bernárdez, Borja, 1977- author.","""L'Erma"" di Bretschneider",Roma :,[2025],"Alexander,--the Great,--356 B.C.-323 B.C.--Sexual behavior.; Alexander,--the Great,--356 B.C.-323 B.C.--Relations with women.; Philip--II,--King of Macedonia,--382 B.C.-336 B.C.--Relations with women.; Macedonia--Kings and rulers.; Alexander--III.--Makedonien, König--v356-v323; Sexualverhalten; Eroberung; Liebesbeziehung; Alexandrian Empire.; Gewalt; Geschlechtsrolle (""gender""); Alexanderzug",http://vocab.getty.edu/tgn/6000169,,0,,,,,2025-10-30,2025-10-30
31154069006359,Book,,PJ3251 .S77 2025,NYU Inst Study Ancient World,Reference 4 Collection,9998758637707876,Altbabylonisches Lehrbuch /,9783447123266; 3447123265; 9783447064569; 3447064560; 9783447100939; 3447100931; 9783447110488; 3447110481; 9783447116947; 3447116943,,"Streck, Michael P., author.",Harrassowitz Verlag,Wiesbaden :,2025.,Akkadian language--Grammar.; Babylonia.; Akkadien (Langue)--Grammaire.,https://pleiades.stoa.org/places/912816,,0,,,,,2025-10-30,2025-10-30
31154069006367,Book,In Process,B667.H84 H973 2020,NYU Inst Study Ancient World,Small Collection,9998758637607876,Hypatia of Alexandria : her context and legacy /,3161549694; 9783161549694; 9783161589546; 3161589548,,,Mohr Siebeck,Tübingen :,[2020],"Hypatia,---415.; Alexandria (Egypt)--Intellectual life.; Philosophy, Ancient.; Biography; Intellectual life; Egypt--Alexandria; Informational works; Biographies; Informational works.; Hypatia,---415; Philosophy, Ancient; Alexandria (Egypt)--Intellectual life; Alexandria.; Biographies.; Documents d'information.; Philosophie ancienne.",https://pleiades.stoa.org/places/727070,https://id.oclc.org/worldcat/entity/E39PBJpjcrF7WTjXVwkDJjrTHC;,0,,,,,2025-10-30,2025-11-17
31154069006375,Book,In Process,BS680.S5 L63 2021,NYU Inst Study Ancient World,Small Collection,9998758637507876,Sexuality and gender : collected essays /,3161601998; 9783161601996; 9783161602009; 3161602005,,"Loader, William R. G., 1944- author.",Mohr Siebeck,Tubingen :,[2021],Sex in the Bible.; Sex in rabbinical literature.; Sex in the Bible; Sex in rabbinical literature; Levant (region); Roman Empire.; Sexualité dans la Bible.; Sexualité dans la littérature rabbinique.,https://pleiades.stoa.org/places/930907033; http://vocab.getty.edu/tgn/7030347,,0,,,,,2025-10-30,2025-11-17
31154069006383,Book,,DE71 .G737 2011,NYU Inst Study Ancient World,Small Collection,990074130640107876,"Greco-Roman associations : texts, translations, and commentary.",3110253453; 9783110253450; 3110340143; 9783110340143; 3110707683; 9783110707687; 9783110340846; 3110340844; 9783110253467; 3110253461,,,De Gruyter,Berlin ; New York :,[2011]-<2020>,"Associations, institutions, etc.--Greece--History--To 1500--Sources.; Associations, institutions, etc.--Rome--History--Sources.; Social structure--Greece--History--To 1500--Sources.; Social structure--Rome--History--Sources.; Greece--Religion.; Rome--Social conditions.; Greece--Social conditions--To 146 B.C.; Civilization, Greco-Roman.; Religion; Associations, institutions, etc.; Civilization, Greco-Roman; Inscriptions, Greek; Inscriptions, Latin; Social conditions; Social structure; Greece; Rome (Empire); To 1500; History; Sources; Griechisch; Latein; Antike; Inschrift; Verein; Griechenland--Altertum; Römisches Reich; Verein.; Religiöse Gruppe.; Inschrift.; Griechisch.; Griechenland (Altertum); Römisches Reich.; Associations, institutions, etc.--Greece--Sources.; Associations, institutions, etc.--Rome--Sources.; Social structure--Greece--Sources.; Civilization, Greco-Roman--Sources.; Inscriptions, Greek.; Inscriptions, Latin.; Social structure--Rome--Sources.; Greece--Social conditions--To 146 B.C.--Sources.; Rome--Social conditions--510-30 B.C.--Sources.; Hellas.; Roman Empire.; Greece.; Associations--Rome--Histoire--Sources.; Structure sociale--Rome--Histoire--Sources.; Rome--Religion.; Grèce--Religion.; Rome--Conditions sociales.; Grèce--Conditions sociales--Jusqu'à 146 av. J.-C.; Civilisation gréco-romaine.; Inscriptions grecques.; Inscriptions latines.",https://pleiades.stoa.org/places/696690497; http://vocab.getty.edu/tgn/7030347; http://vocab.getty.edu/tgn/1000074;,https://id.oclc.org/worldcat/entity/E39PBJxd6hw8HtWYq9JY6hjjYP;,0,v.3,,,,2025-10-30,2025-10-30
31154069006391,Book,,BL803 .R456 2021,NYU Inst Study Ancient World,Small Collection,9998758637307876,Religion in the Roman Empire /,3170292242; 9783170292246; 9783170292253; 3170292250; 9783170292260; 3170292269,,,Verlag W Kohlhammer,Stuttgart :,[2021],Rome--Civilization.; Rome--Antiquities.; Civilization; Antiquities; Religion; Rome (Empire); Roman Empire.; Rome--Religion.; Rome--Civilisation.; Rome--Antiquités.; Roman Empire--Religion.,http://vocab.getty.edu/tgn/7030347;,,0,,,,,2025-10-30,2025-10-30
31154069006409,Book,,BT713 .R455 2013,NYU Inst Study Ancient World,Small Collection,9998758637107876,Religious dimensions of the self in the second century CE /,3161522435; 9783161522437,,,Mohr Siebeck,Tübingen :,[2013],Self--Religious aspects--Christianity.; Self--Religious aspects.; Ego (Psychology)--Religious aspects.; Ego (Psychology)--Religious aspects; Self--Religious aspects; Self--Religious aspects--Christianity; proceedings (reports); Conference papers and proceedings; Conference papers and proceedings.; Selbst; Philosophie; Religion; Zelf.; Identiteit.; Religieuze aspecten.; Individualité--Christianisme.; Individualité--Aspect religieux.; Actes de congrès.; Jaget--religiösa aspekter.; 27 f.Kr.-284 e.Kr. (principatet); Roman Empire.; Romerska riket.; Moi (Psychologie)--Aspect religieux--Christianisme.; Moi (Psychologie)--Aspect religieux.,http://vocab.getty.edu/tgn/7030347;,,0,,,,,2025-10-30,2025-10-30
31154069006417,Book,,PJ2195 .K665,NYU Inst Study Ancient World,Large Collection,9998758637007876,Koptisches Sammelbuch : KSB /,3851192516; 9783851192513; 385119294X; 9783851192940; 3598780109; 9783598780103; 3110294834; 9783110294835; 3110670674; 9783110670677,,,De Gruyter; In Kommission Bei Verlag Bruder Hollinek,Wien :,1993-<2020>.,"Österreichische Nationalbibliothek.--Papyrussammlung--Catalogs.; Coptic manuscripts (Papyri)--Austria--Vienna--Catalogs.; Coptic manuscripts.; Österreichische Nationalbibliothek.--Papyrussammlung; Coptic manuscripts; Coptic language; Coptic manuscripts (Papyri); Austria--Vienna; Catalogs; Texts; 15.28 papyrology.; 18.78 Afro-Asiatic languages: other.; Egypt.; 300-400.; 400-500.; 500-1500.; Papyri (form); Inscriptions (form); Österreichische Nationalbibliothek.--Papyrussammlung.; Manuscripts, Coptic (Papyri)--Austria--Vienna.; Coptic language--Texts.; Ancient Egypt (region); Manuscrits coptes.; Copte (Langue)--Textes.; Papyrus coptes--Autriche--Vienne--Catalogues.",(NL-LeOCL)078494117 https://pleiades.stoa.org/places/981503,https://id.oclc.org/worldcat/entity/E39PBJx4pkFCgX7gBJ7hFTB773;,0,Bd. 5:2020,,,,2025-10-30,2025-10-30
31154069006425,Book,,Z6611.M5 T68 2021,NYU Inst Study Ancient World,Small Collection,9998758636607876,Greek medical manuscripts - Diels' Catalogue /,3110600641; 9783110600643; 3110600676; 9783110600674; 3110600684; 9783110600681; 3110600692; 9783110600698; 3110617153; 9783110617153,,"Touwaide, Alain, compiler.",De Gruyter,Berlin ; Boston :,[2021],"Medicine, Greek and Roman--Manuscripts--Catalogs.; Medicine--Manuscripts--Catalogs.; Manuscripts, Greek--Catalogs.; Manuscripts, Greek (Medieval and modern)--Catalogs.; History, Ancient; Manuscripts, Greek.; Manuscripts, Greek (Medieval and modern); Medicine.; Medicine, Greek and Roman--Manuscripts.; Medicine--Manuscripts.; Catalogs.; Manuscripts.; Médecine grecque et romaine--Manuscrits--Catalogues.; Médecine--Manuscrits.; Médecine--Manuscrits--Catalogues.; Manuscrits grecs--Catalogues.; Manuscrits grecs médiévaux et modernes--Catalogues.",,,0,t.1,,,,2025-10-30,2025-10-30
31154069006433,Book,,Z6611.M5 T68 2021,NYU Inst Study Ancient World,Small Collection,9998758636607876,Greek medical manuscripts - Diels' Catalogue /,3110600641; 9783110600643; 3110600676; 9783110600674; 3110600684; 9783110600681; 3110600692; 9783110600698; 3110617153; 9783110617153,,"Touwaide, Alain, compiler.",De Gruyter,Berlin ; Boston :,[2021],"Medicine, Greek and Roman--Manuscripts--Catalogs.; Medicine--Manuscripts--Catalogs.; Manuscripts, Greek--Catalogs.; Manuscripts, Greek (Medieval and modern)--Catalogs.; History, Ancient; Manuscripts, Greek.; Manuscripts, Greek (Medieval and modern); Medicine.; Medicine, Greek and Roman--Manuscripts.; Medicine--Manuscripts.; Catalogs.; Manuscripts.; Médecine grecque et romaine--Manuscrits--Catalogues.; Médecine--Manuscrits.; Médecine--Manuscrits--Catalogues.; Manuscrits grecs--Catalogues.; Manuscrits grecs médiévaux et modernes--Catalogues.",,,0,t.2,,,,2025-10-30,2025-10-30
31154069006441,Book,,Z6611.M5 T68 2021,NYU Inst Study Ancient World,Small Collection,9998758636607876,Greek medical manuscripts - Diels' Catalogue /,3110600641; 9783110600643; 3110600676; 9783110600674; 3110600684; 9783110600681; 3110600692; 9783110600698; 3110617153; 9783110617153,,"Touwaide, Alain, compiler.",De Gruyter,Berlin ; Boston :,[2021],"Medicine, Greek and Roman--Manuscripts--Catalogs.; Medicine--Manuscripts--Catalogs.; Manuscripts, Greek--Catalogs.; Manuscripts, Greek (Medieval and modern)--Catalogs.; History, Ancient; Manuscripts, Greek.; Manuscripts, Greek (Medieval and modern); Medicine.; Medicine, Greek and Roman--Manuscripts.; Medicine--Manuscripts.; Catalogs.; Manuscripts.; Médecine grecque et romaine--Manuscrits--Catalogues.; Médecine--Manuscrits.; Médecine--Manuscrits--Catalogues.; Manuscrits grecs--Catalogues.; Manuscrits grecs médiévaux et modernes--Catalogues.",,,0,t.3,,,,2025-10-30,2025-10-30
31154069006458,Book,,Z6611.M5 T68 2021,NYU Inst Study Ancient World,Small Collection,9998758636607876,Greek medical manuscripts - Diels' Catalogue /,3110600641; 9783110600643; 3110600676; 9783110600674; 3110600684; 9783110600681; 3110600692; 9783110600698; 3110617153; 9783110617153,,"Touwaide, Alain, compiler.",De Gruyter,Berlin ; Boston :,[2021],"Medicine, Greek and Roman--Manuscripts--Catalogs.; Medicine--Manuscripts--Catalogs.; Manuscripts, Greek--Catalogs.; Manuscripts, Greek (Medieval and modern)--Catalogs.; History, Ancient; Manuscripts, Greek.; Manuscripts, Greek (Medieval and modern); Medicine.; Medicine, Greek and Roman--Manuscripts.; Medicine--Manuscripts.; Catalogs.; Manuscripts.; Médecine grecque et romaine--Manuscrits--Catalogues.; Médecine--Manuscrits.; Médecine--Manuscrits--Catalogues.; Manuscrits grecs--Catalogues.; Manuscrits grecs médiévaux et modernes--Catalogues.",,,0,t.5,,,,2025-10-30,2025-10-30
31154069006466,Book,In Process,BR131 .C66 2018,NYU Inst Study Ancient World,Small Collection,9998758636307876,Frontiers : the transformation and Christianization of the Roman Empire between centre and periphery : proceedings of the 17th International Congress of Christian Archaeology = acta XVII Congressus Internationalis Archaeologiae Christianae /,9042951656; 9789042951655; 9042951672; 9789042951679; 9042951699; 9789042951693; 9042951710; 9789042951716,,"Congresso internazionale di archeologia cristiana Netherlands), 2018 : author. (17th :",Peeters,Leuven :,2024.,"Christian antiquities--Congresses.; Rome--Antiquities--Congresses.; Christian art and symbolism--Congresses.; Church history--Primitive and early church, ca. 30-600--Congresses.; Church history--Middle Ages, 600-1500--Congresses.; Rome--Religion--Congresses.; proceedings (reports); Conference papers and proceedings.; Actes de congrès.; Roman Empire.; Antiquités chrétiennes--Congrès.; Rome--Antiquités--Congrès.; Église--Histoire--ca 30-600 (Église primitive)--Congrès.; Église--Histoire--600-1500 (Moyen Âge)--Congrès.; Rome--Religion--Congrès.",http://vocab.getty.edu/tgn/7030347;,,0,v.1,,,,2025-10-30,2025-12-03
31154069006474,Book,In Process,BR131 .C66 2018,NYU Inst Study Ancient World,Small Collection,9998758636307876,Frontiers : the transformation and Christianization of the Roman Empire between centre and periphery : proceedings of the 17th International Congress of Christian Archaeology = acta XVII Congressus Internationalis Archaeologiae Christianae /,9042951656; 9789042951655; 9042951672; 9789042951679; 9042951699; 9789042951693; 9042951710; 9789042951716,,"Congresso internazionale di archeologia cristiana Netherlands), 2018 : author. (17th :",Peeters,Leuven :,2024.,"Christian antiquities--Congresses.; Rome--Antiquities--Congresses.; Christian art and symbolism--Congresses.; Church history--Primitive and early church, ca. 30-600--Congresses.; Church history--Middle Ages, 600-1500--Congresses.; Rome--Religion--Congresses.; proceedings (reports); Conference papers and proceedings.; Actes de congrès.; Roman Empire.; Antiquités chrétiennes--Congrès.; Rome--Antiquités--Congrès.; Église--Histoire--ca 30-600 (Église primitive)--Congrès.; Église--Histoire--600-1500 (Moyen Âge)--Congrès.; Rome--Religion--Congrès.",http://vocab.getty.edu/tgn/7030347;,,0,v.2,,,,2025-10-30,2025-12-03
31154069006482,Book,In Process,BR131 .C66 2018,NYU Inst Study Ancient World,Small Collection,9998758636307876,Frontiers : the transformation and Christianization of the Roman Empire between centre and periphery : proceedings of the 17th International Congress of Christian Archaeology = acta XVII Congressus Internationalis Archaeologiae Christianae /,9042951656; 9789042951655; 9042951672; 9789042951679; 9042951699; 9789042951693; 9042951710; 9789042951716,,"Congresso internazionale di archeologia cristiana Netherlands), 2018 : author. (17th :",Peeters,Leuven :,2024.,"Christian antiquities--Congresses.; Rome--Antiquities--Congresses.; Christian art and symbolism--Congresses.; Church history--Primitive and early church, ca. 30-600--Congresses.; Church history--Middle Ages, 600-1500--Congresses.; Rome--Religion--Congresses.; proceedings (reports); Conference papers and proceedings.; Actes de congrès.; Roman Empire.; Antiquités chrétiennes--Congrès.; Rome--Antiquités--Congrès.; Église--Histoire--ca 30-600 (Église primitive)--Congrès.; Église--Histoire--600-1500 (Moyen Âge)--Congrès.; Rome--Religion--Congrès.",http://vocab.getty.edu/tgn/7030347;,,0,v.3,,,,2025-10-30,2025-12-03
31154069006490,Book,In Process,BR131 .C66 2018,NYU Inst Study Ancient World,Small Collection,9998758636307876,Frontiers : the transformation and Christianization of the Roman Empire between centre and periphery : proceedings of the 17th International Congress of Christian Archaeology = acta XVII Congressus Internationalis Archaeologiae Christianae /,9042951656; 9789042951655; 9042951672; 9789042951679; 9042951699; 9789042951693; 9042951710; 9789042951716,,"Congresso internazionale di archeologia cristiana Netherlands), 2018 : author. (17th :",Peeters,Leuven :,2024.,"Christian antiquities--Congresses.; Rome--Antiquities--Congresses.; Christian art and symbolism--Congresses.; Church history--Primitive and early church, ca. 30-600--Congresses.; Church history--Middle Ages, 600-1500--Congresses.; Rome--Religion--Congresses.; proceedings (reports); Conference papers and proceedings.; Actes de congrès.; Roman Empire.; Antiquités chrétiennes--Congrès.; Rome--Antiquités--Congrès.; Église--Histoire--ca 30-600 (Église primitive)--Congrès.; Église--Histoire--600-1500 (Moyen Âge)--Congrès.; Rome--Religion--Congrès.",http://vocab.getty.edu/tgn/7030347;,,0,v.4,,,,2025-10-30,2025-12-03
31154069006508,Book,,PA3948.D35 A856 2022,NYU Inst Study Ancient World,Small Collection,9998758636207876,The Demades papyrus (P.Berol. inv. 13045) : a new text with commentary /,3110600919; 9783110600919; 9783110602371; 3110602377; 9783110600407; 3110600404,,"Amendola, Davide, author.",De Gruyter,Berlin ; Boston :,[2022],"Demades papyrus.; Manuscripts, Greek (Papyri)--Germany--Berlin.; Rhetoric, Ancient.; Manuscripts, Greek (Papyri)--Egypt--Abū Ṣīr al-Malaq.; Demades,--approximately 380 B.C.-319 B.C.; Manuscripts, Greek (Papyri); Rhetoric, Ancient; Germany--Berlin; Bousiris.; Papyrus grecs.; Rhétorique ancienne.; Papyrus grecs--Allemagne--Berlin.",https://pleiades.stoa.org/places/736900,https://id.oclc.org/worldcat/entity/E39QbtfRhCMPPtKTjHXB7RqJ9c;,0,,,,,2025-10-30,2025-10-30
31154069006516,Book,,BS2000.5.B63 S53 2016,NYU Inst Study Ancient World,Small Collection,9998758636107876,Papyrus Bodmer III : an Early Coptic version of the Gospel of John and Genesis /,3110441934; 9783110441932; 9783110436303; 3110436302; 9783110444223; 3110444224,,,DeGruyter,Berlin ; Boston :,[2016],"Bible. Coptic John. Papyrus Bodmer Criticism, Textual.; Bible. Coptic. Genesis I,1-IV,2. Papyrus Bodmer Criticism, Textual.; Bible. Genesis I,1-IV,2; Bible; Bible. John; Manuscripts (Papyri); Criticism, interpretation, etc.; Bibel Genesis; Koptisch; Papyrus; New Testament. Coptic John. Papyrus Bodmer Versions. Criticism, Textual.; Bible Coptic Genesis I,1-IV,2 Papyrus Bodmer Criticism, Textual.; Bible Manuscripts (Papyri) Criticism, Textual.; Dishnā.; Koptisch.; Papyrus.",http://vocab.getty.edu/tgn/1095468,,0,,,,,2025-10-30,2025-10-30
31154069006524,Book,,NB1803.S95 I53 2021,NYU Inst Study Ancient World,Large Collection,9998758636007876,Individualizing the dead : attributes in Palmyrene funerary sculpture /,2503591264; 9782503591261,,,Brepols,"Turnhout, Belgium :",[2021],"Sepulchral monuments--Syria--Tadmur.; Portrait sculpture, Roman--Syria--Tadmur.; Relief (Sculpture), Roman--Syria--Tadmur.; Portrait sculpture, Roman--Syria--Tadmur--Congresses.; Relief (Sculpture), Roman--Syria--Tadmur--Congresses.; Relief (Sculpture), Roman; Portrait sculpture, Roman; Sepulchral monuments; Syria--Tadmur; proceedings (reports); Conference papers and proceedings; Conference papers and proceedings.; Palmyra.; Actes de congrès.; Sculpture de portraits romaine--Syrie--Palmyre (Ville ancienne)--Congrès.; Relief (Sculpture) romain--Syrie--Palmyre (Ville ancienne)--Congrès.; Sculpture de portraits romaine--Syrie--Palmyre (Ville ancienne); Relief (Sculpture) romain--Syrie--Palmyre (Ville ancienne)",https://pleiades.stoa.org/places/668331,https://id.oclc.org/worldcat/entity/E39QbtfRpxGBd7jKJ97673wX7B;,1,,,,,2025-10-30,2025-10-30
